beta1,beta2,beta_v,beta_z_infinity
0.77358490566,0.817610062893,-17.4591194969,0.148442609329
0.779874213836,0.817610062893,-17.5597484277,0.147175212533
0.786163522013,0.817610062893,-17.6603773585,0.14591678158
0.792452830189,0.817610062893,-17.7610062893,0.144667284698
0.798742138365,0.817610062893,-17.8616352201,0.143426689665
0.805031446541,0.817610062893,-17.9622641509,0.142194963821
0.811320754717,0.817610062893,-18.0628930818,0.140972074083
0.817610062893,0.817610062893,-18.1635220126,0.139757986949
0.823899371069,0.817610062893,-18.2641509434,0.138552668514
0.830188679245,0.817610062893,-18.3647798742,0.137356084483
0.836477987421,0.817610062893,-18.465408805,0.136168200174
0.842767295597,0.817610062893,-18.5660377358,0.134988980535
0.849056603774,0.817610062893,-18.6666666667,0.133818390154
0.85534591195,0.817610062893,-18.7672955975,0.132656393265
0.861635220126,0.817610062893,-18.8679245283,0.131502953766
0.867924528302,0.817610062893,-18.9685534591,0.130358035221
0.874213836478,0.817610062893,-19.0691823899,0.129221600875
0.880503144654,0.817610062893,-19.1698113208,0.128093613665
0.88679245283,0.817610062893,-19.2704402516,0.126974036227
0.893081761006,0.817610062893,-19.3710691824,0.125862830906
0.899371069182,0.817610062893,-19.4716981132,0.124759959768
0.905660377358,0.817610062893,-19.572327044,0.123665384608
0.911949685535,0.817610062893,-19.6729559748,0.122579066961
0.918238993711,0.817610062893,-19.7735849057,0.12150096811
0.924528301887,0.817610062893,-19.8742138365,0.120431049095
0.930817610063,0.817610062893,-19.9748427673,0.119369270724
0.937106918239,0.817610062893,-20.0754716981,0.118315593581
0.943396226415,0.817610062893,-20.1761006289,0.117269978035
0.949685534591,0.817610062893,-20.2767295597,0.11623238425
0.955974842767,0.817610062893,-20.3773584906,0.115202772193
0.962264150943,0.817610062893,-20.4779874214,0.114181101642
0.968553459119,0.817610062893,-20.5786163522,0.113167332195
0.974842767296,0.817610062893,-20.679245283,0.112161423279
0.981132075472,0.817610062893,-20.7798742138,0.11116333416
0.987421383648,0.817610062893,-20.8805031447,0.110173023946
0.993710691824,0.817610062893,-20.9811320755,0.109190451601
1,0.817610062893,-21.0817610063,0.108215575949
0,0.823899371069,-5.18238993711,0.37299660402
0.0062893081761,0.823899371069,-5.28301886792,0.37064667429
0.0125786163522,0.823899371069,-5.38364779874,0.368302851844
0.0188679245283,0.823899371069,-5.48427672956,0.365965231044
0.0251572327044,0.823899371069,-5.58490566038,0.363633905126
0.0314465408805,0.823899371069,-5.68553459119,0.361308966192
0.0377358490566,0.823899371069,-5.78616352201,0.358990505194
0.0440251572327,0.823899371069,-5.88679245283,0.356678611926
0.0503144654088,0.823899371069,-5.98742138365,0.354373375008
0.0566037735849,0.823899371069,-6.08805031447,0.352074881884
0.062893081761,0.823899371069,-6.18867924528,0.349783218803
0.0691823899371,0.823899371069,-6.2893081761,0.347498470816
0.0754716981132,0.823899371069,-6.38993710692,0.345220721763
0.0817610062893,0.823899371069,-6.49056603774,0.342950054266
0.0880503144654,0.823899371069,-6.59119496855,0.340686549717
0.0943396226415,0.823899371069,-6.69182389937,0.338430288278
0.100628930818,0.823899371069,-6.79245283019,0.336181348865
0.106918238994,0.823899371069,-6.89308176101,0.333939809144
0.11320754717,0.823899371069,-6.99371069182,0.331705745528
0.119496855346,0.823899371069,-7.09433962264,0.329479233164
0.125786163522,0.823899371069,-7.19496855346,0.327260345933
0.132075471698,0.823899371069,-7.29559748428,0.32504915644
0.138364779874,0.823899371069,-7.39622641509,0.322845736012
0.14465408805,0.823899371069,-7.49685534591,0.320650154694
0.150943396226,0.823899371069,-7.59748427673,0.318462481241
0.157232704403,0.823899371069,-7.69811320755,0.316282783118
0.163522012579,0.823899371069,-7.79874213836,0.314111126494
0.169811320755,0.823899371069,-7.89937106918,0.311947576241
0.176100628931,0.823899371069,-8,0.309792195931
0.182389937107,0.823899371069,-8.10062893082,0.307645047833
0.188679245283,0.823899371069,-8.20125786164,0.30550619291
0.194968553459,0.823899371069,-8.30188679245,0.303375690823
0.201257861635,0.823899371069,-8.40251572327,0.301253599921
0.207547169811,0.823899371069,-8.50314465409,0.299139977251
0.213836477987,0.823899371069,-8.60377358491,0.297034878549
0.220125786164,0.823899371069,-8.70440251572,0.294938358245
0.22641509434,0.823899371069,-8.80503144654,0.292850469459
0.232704402516,0.823899371069,-8.90566037736,0.29077126401
0.238993710692,0.823899371069,-9.00628930818,0.288700792407
0.245283018868,0.823899371069,-9.10691823899,0.286639103859
0.251572327044,0.823899371069,-9.20754716981,0.284586246272
0.25786163522,0.823899371069,-9.30817610063,0.282542266253
0.264150943396,0.823899371069,-9.40880503145,0.280507209114
0.270440251572,0.823899371069,-9.50943396226,0.27848111887
0.276729559748,0.823899371069,-9.61006289308,0.276464038249
0.283018867925,0.823899371069,-9.7106918239,0.274456008692
0.289308176101,0.823899371069,-9.81132075472,0.272457070355
0.295597484277,0.823899371069,-9.91194968553,0.270467262118
0.301886792453,0.823899371069,-10.0125786164,0.268486621586
0.308176100629,0.823899371069,-10.1132075472,0.266515185095
0.314465408805,0.823899371069,-10.213836478,0.264552987717
0.320754716981,0.823899371069,-10.3144654088,0.262600063266
0.327044025157,0.823899371069,-10.4150943396,0.260656444303
0.333333333333,0.823899371069,-10.5157232704,0.258722162144
0.339622641509,0.823899371069,-10.6163522013,0.256797246861
0.345911949686,0.823899371069,-10.7169811321,0.254881727296
0.352201257862,0.823899371069,-10.8176100629,0.252975631062
0.358490566038,0.823899371069,-10.9182389937,0.251078984553
0.364779874214,0.823899371069,-11.0188679245,0.24919181295
0.37106918239,0.823899371069,-11.1194968553,0.24731414023
0.377358490566,0.823899371069,-11.2201257862,0.245445989172
0.383647798742,0.823899371069,-11.320754717,0.243587381366
0.389937106918,0.823899371069,-11.4213836478,0.241738337221
0.396226415094,0.823899371069,-11.5220125786,0.239898875975
0.40251572327,0.823899371069,-11.6226415094,0.238069015701
0.408805031447,0.823899371069,-11.7232704403,0.236248773319
0.415094339623,0.823899371069,-11.8238993711,0.234438164601
0.421383647799,0.823899371069,-11.9245283019,0.232637204186
0.427672955975,0.823899371069,-12.0251572327,0.230845905583
0.433962264151,0.823899371069,-12.1257861635,0.229064281187
0.440251572327,0.823899371069,-12.2264150943,0.227292342282
0.446540880503,0.823899371069,-12.3270440252,0.22553009906
0.452830188679,0.823899371069,-12.427672956,0.223777560621
0.459119496855,0.823899371069,-12.5283018868,0.222034734991
0.465408805031,0.823899371069,-12.6289308176,0.22030162913
0.471698113208,0.823899371069,-12.7295597484,0.218578248941
0.477987421384,0.823899371069,-12.8301886792,0.216864599283
0.48427672956,0.823899371069,-12.9308176101,0.215160683981
0.490566037736,0.823899371069,-13.0314465409,0.213466505837
0.496855345912,0.823899371069,-13.1320754717,0.211782066642
0.503144654088,0.823899371069,-13.2327044025,0.210107367186
0.509433962264,0.823899371069,-13.3333333333,0.208442407269
0.51572327044,0.823899371069,-13.4339622642,0.206787185716
0.522012578616,0.823899371069,-13.534591195,0.205141700383
0.528301886792,0.823899371069,-13.6352201258,0.203505948173
0.534591194969,0.823899371069,-13.7358490566,0.201879925046
0.540880503145,0.823899371069,-13.8364779874,0.200263626031
0.547169811321,0.823899371069,-13.9371069182,0.198657045239
0.553459119497,0.823899371069,-14.0377358491,0.197060175872
0.559748427673,0.823899371069,-14.1383647799,0.19547301024
0.566037735849,0.823899371069,-14.2389937107,0.193895539767
0.572327044025,0.823899371069,-14.3396226415,0.192327755007
0.578616352201,0.823899371069,-14.4402515723,0.190769645657
0.584905660377,0.823899371069,-14.5408805031,0.189221200566
0.591194968553,0.823899371069,-14.641509434,0.187682407748
0.59748427673,0.823899371069,-14.7421383648,0.186153254399
0.603773584906,0.823899371069,-14.8427672956,0.1846337269
0.610062893082,0.823899371069,-14.9433962264,0.183123810839
0.616352201258,0.823899371069,-15.0440251572,0.181623491017
0.622641509434,0.823899371069,-15.1446540881,0.180132751463
0.62893081761,0.823899371069,-15.2452830189,0.178651575447
0.635220125786,0.823899371069,-15.3459119497,0.177179945489
0.641509433962,0.823899371069,-15.4465408805,0.175717843375
0.647798742138,0.823899371069,-15.5471698113,0.174265250168
0.654088050314,0.823899371069,-15.6477987421,0.172822146219
0.660377358491,0.823899371069,-15.748427673,0.171388511183
0.666666666667,0.823899371069,-15.8490566038,0.169964324026
0.672955974843,0.823899371069,-15.9496855346,0.168549563043
0.679245283019,0.823899371069,-16.0503144654,0.167144205866
0.685534591195,0.823899371069,-16.1509433962,0.165748229479
0.691823899371,0.823899371069,-16.251572327,0.164361610228
0.698113207547,0.823899371069,-16.3522012579,0.162984323834
0.704402515723,0.823899371069,-16.4528301887,0.161616345407
0.710691823899,0.823899371069,-16.5534591195,0.160257649455
0.716981132075,0.823899371069,-16.6540880503,0.158908209897
0.723270440252,0.823899371069,-16.7547169811,0.157568000078
0.729559748428,0.823899371069,-16.8553459119,0.156236992777
0.735849056604,0.823899371069,-16.9559748428,0.15491516022
0.74213836478,0.823899371069,-17.0566037736,0.153602474092
0.748427672956,0.823899371069,-17.1572327044,0.152298905552
0.754716981132,0.823899371069,-17.2578616352,0.151004425238
0.761006289308,0.823899371069,-17.358490566,0.149719003283
0.767295597484,0.823899371069,-17.4591194969,0.148442609329
0.77358490566,0.823899371069,-17.5597484277,0.147175212533
0.779874213836,0.823899371069,-17.6603773585,0.14591678158
0.786163522013,0.823899371069,-17.7610062893,0.144667284698
0.792452830189,0.823899371069,-17.8616352201,0.143426689665
0.798742138365,0.823899371069,-17.9622641509,0.142194963821
0.805031446541,0.823899371069,-18.0628930818,0.140972074083
0.811320754717,0.823899371069,-18.1635220126,0.139757986949
0.817610062893,0.823899371069,-18.2641509434,0.138552668514
0.823899371069,0.823899371069,-18.3647798742,0.137356084483
0.830188679245,0.823899371069,-18.465408805,0.136168200174
0.836477987421,0.823899371069,-18.5660377358,0.134988980535
0.842767295597,0.823899371069,-18.6666666667,0.133818390154
0.849056603774,0.823899371069,-18.7672955975,0.132656393265
0.85534591195,0.823899371069,-18.8679245283,0.131502953766
0.861635220126,0.823899371069,-18.9685534591,0.130358035221
0.867924528302,0.823899371069,-19.0691823899,0.129221600875
0.874213836478,0.823899371069,-19.1698113208,0.128093613665
0.880503144654,0.823899371069,-19.2704402516,0.126974036227
0.88679245283,0.823899371069,-19.3710691824,0.125862830906
0.893081761006,0.823899371069,-19.4716981132,0.124759959768
0.899371069182,0.823899371069,-19.572327044,0.123665384608
0.905660377358,0.823899371069,-19.6729559748,0.122579066961
0.911949685535,0.823899371069,-19.7735849057,0.12150096811
0.918238993711,0.823899371069,-19.8742138365,0.120431049095
0.924528301887,0.823899371069,-19.9748427673,0.119369270724
0.930817610063,0.823899371069,-20.0754716981,0.118315593581
0.937106918239,0.823899371069,-20.1761006289,0.117269978035
0.943396226415,0.823899371069,-20.2767295597,0.11623238425
0.949685534591,0.823899371069,-20.3773584906,0.115202772193
0.955974842767,0.823899371069,-20.4779874214,0.114181101642
0.962264150943,0.823899371069,-20.5786163522,0.113167332195
0.968553459119,0.823899371069,-20.679245283,0.112161423279
0.974842767296,0.823899371069,-20.7798742138,0.11116333416
0.981132075472,0.823899371069,-20.8805031447,0.110173023946
0.987421383648,0.823899371069,-20.9811320755,0.109190451601
0.993710691824,0.823899371069,-21.0817610063,0.108215575949
1,0.823899371069,-21.1823899371,0.107248355686
0,0.830188679245,-5.28301886792,0.37064667429
0.0062893081761,0.830188679245,-5.38364779874,0.368302851844
0.0125786163522,0.830188679245,-5.48427672956,0.365965231044
0.0188679245283,0.830188679245,-5.58490566038,0.363633905126
0.0251572327044,0.830188679245,-5.68553459119,0.361308966192
0.0314465408805,0.830188679245,-5.78616352201,0.358990505194
0.0377358490566,0.830188679245,-5.88679245283,0.356678611926
0.0440251572327,0.830188679245,-5.98742138365,0.354373375008
0.0503144654088,0.830188679245,-6.08805031447,0.352074881884
0.0566037735849,0.830188679245,-6.18867924528,0.349783218803
0.062893081761,0.830188679245,-6.2893081761,0.347498470816
0.0691823899371,0.830188679245,-6.38993710692,0.345220721763
0.0754716981132,0.830188679245,-6.49056603774,0.342950054266
0.0817610062893,0.830188679245,-6.59119496855,0.340686549717
0.0880503144654,0.830188679245,-6.69182389937,0.338430288278
0.0943396226415,0.830188679245,-6.79245283019,0.336181348865
0.100628930818,0.830188679245,-6.89308176101,0.333939809144
0.106918238994,0.830188679245,-6.99371069182,0.331705745528
0.11320754717,0.830188679245,-7.09433962264,0.329479233164
0.119496855346,0.830188679245,-7.19496855346,0.327260345933
0.125786163522,0.830188679245,-7.29559748428,0.32504915644
0.132075471698,0.830188679245,-7.39622641509,0.322845736012
0.138364779874,0.830188679245,-7.49685534591,0.320650154694
0.14465408805,0.830188679245,-7.59748427673,0.318462481241
0.150943396226,0.830188679245,-7.69811320755,0.316282783118
0.157232704403,0.830188679245,-7.79874213836,0.314111126494
0.163522012579,0.830188679245,-7.89937106918,0.311947576241
0.169811320755,0.830188679245,-8,0.309792195931
0.176100628931,0.830188679245,-8.10062893082,0.307645047833
0.182389937107,0.830188679245,-8.20125786164,0.30550619291
0.188679245283,0.830188679245,-8.30188679245,0.303375690823
0.194968553459,0.830188679245,-8.40251572327,0.301253599921
0.201257861635,0.830188679245,-8.50314465409,0.299139977251
0.207547169811,0.830188679245,-8.60377358491,0.297034878549
0.213836477987,0.830188679245,-8.70440251572,0.294938358245
0.220125786164,0.830188679245,-8.80503144654,0.292850469459
0.22641509434,0.830188679245,-8.90566037736,0.29077126401
0.232704402516,0.830188679245,-9.00628930818,0.288700792407
0.238993710692,0.830188679245,-9.10691823899,0.286639103859
0.245283018868,0.830188679245,-9.20754716981,0.284586246272
0.251572327044,0.830188679245,-9.30817610063,0.282542266253
0.25786163522,0.830188679245,-9.40880503145,0.280507209114
0.264150943396,0.830188679245,-9.50943396226,0.27848111887
0.270440251572,0.830188679245,-9.61006289308,0.276464038249
0.276729559748,0.830188679245,-9.7106918239,0.274456008692
0.283018867925,0.830188679245,-9.81132075472,0.272457070355
0.289308176101,0.830188679245,-9.91194968553,0.270467262118
0.295597484277,0.830188679245,-10.0125786164,0.268486621586
0.301886792453,0.830188679245,-10.1132075472,0.266515185095
0.308176100629,0.830188679245,-10.213836478,0.264552987717
0.314465408805,0.830188679245,-10.3144654088,0.262600063266
0.320754716981,0.830188679245,-10.4150943396,0.260656444303
0.327044025157,0.830188679245,-10.5157232704,0.258722162144
0.333333333333,0.830188679245,-10.6163522013,0.256797246861
0.339622641509,0.830188679245,-10.7169811321,0.254881727296
0.345911949686,0.830188679245,-10.8176100629,0.252975631062
0.352201257862,0.830188679245,-10.9182389937,0.251078984553
0.358490566038,0.830188679245,-11.0188679245,0.24919181295
0.364779874214,0.830188679245,-11.1194968553,0.24731414023
0.37106918239,0.830188679245,-11.2201257862,0.245445989172
0.377358490566,0.830188679245,-11.320754717,0.243587381366
0.383647798742,0.830188679245,-11.4213836478,0.241738337221
0.389937106918,0.830188679245,-11.5220125786,0.239898875975
0.396226415094,0.830188679245,-11.6226415094,0.238069015701
0.40251572327,0.830188679245,-11.7232704403,0.236248773319
0.408805031447,0.830188679245,-11.8238993711,0.234438164601
0.415094339623,0.830188679245,-11.9245283019,0.232637204186
0.421383647799,0.830188679245,-12.0251572327,0.230845905583
0.427672955975,0.830188679245,-12.1257861635,0.229064281187
0.433962264151,0.830188679245,-12.2264150943,0.227292342282
0.440251572327,0.830188679245,-12.3270440252,0.22553009906
0.446540880503,0.830188679245,-12.427672956,0.223777560621
0.452830188679,0.830188679245,-12.5283018868,0.222034734991
0.459119496855,0.830188679245,-12.6289308176,0.22030162913
0.465408805031,0.830188679245,-12.7295597484,0.218578248941
0.471698113208,0.830188679245,-12.8301886792,0.216864599283
0.477987421384,0.830188679245,-12.9308176101,0.215160683981
0.48427672956,0.830188679245,-13.0314465409,0.213466505837
0.490566037736,0.830188679245,-13.1320754717,0.211782066642
0.496855345912,0.830188679245,-13.2327044025,0.210107367186
0.503144654088,0.830188679245,-13.3333333333,0.208442407269
0.509433962264,0.830188679245,-13.4339622642,0.206787185716
0.51572327044,0.830188679245,-13.534591195,0.205141700383
0.522012578616,0.830188679245,-13.6352201258,0.203505948173
0.528301886792,0.830188679245,-13.7358490566,0.201879925046
0.534591194969,0.830188679245,-13.8364779874,0.200263626031
0.540880503145,0.830188679245,-13.9371069182,0.198657045239
0.547169811321,0.830188679245,-14.0377358491,0.197060175872
0.553459119497,0.830188679245,-14.1383647799,0.19547301024
0.559748427673,0.830188679245,-14.2389937107,0.193895539767
0.566037735849,0.830188679245,-14.3396226415,0.192327755007
0.572327044025,0.830188679245,-14.4402515723,0.190769645657
0.578616352201,0.830188679245,-14.5408805031,0.189221200566
0.584905660377,0.830188679245,-14.641509434,0.187682407748
0.591194968553,0.830188679245,-14.7421383648,0.186153254399
0.59748427673,0.830188679245,-14.8427672956,0.1846337269
0.603773584906,0.830188679245,-14.9433962264,0.183123810839
0.610062893082,0.830188679245,-15.0440251572,0.181623491017
0.616352201258,0.830188679245,-15.1446540881,0.180132751463
0.622641509434,0.830188679245,-15.2452830189,0.178651575447
0.62893081761,0.830188679245,-15.3459119497,0.177179945489
0.635220125786,0.830188679245,-15.4465408805,0.175717843375
0.641509433962,0.830188679245,-15.5471698113,0.174265250168
0.647798742138,0.830188679245,-15.6477987421,0.172822146219
0.654088050314,0.830188679245,-15.748427673,0.171388511183
0.660377358491,0.830188679245,-15.8490566038,0.169964324026
0.666666666667,0.830188679245,-15.9496855346,0.168549563043
0.672955974843,0.830188679245,-16.0503144654,0.167144205866
0.679245283019,0.830188679245,-16.1509433962,0.165748229479
0.685534591195,0.830188679245,-16.251572327,0.164361610228
0.691823899371,0.830188679245,-16.3522012579,0.162984323834
0.698113207547,0.830188679245,-16.4528301887,0.161616345407
0.704402515723,0.830188679245,-16.5534591195,0.160257649455
0.710691823899,0.830188679245,-16.6540880503,0.158908209897
0.716981132075,0.830188679245,-16.7547169811,0.157568000078
0.723270440252,0.830188679245,-16.8553459119,0.156236992777
0.729559748428,0.830188679245,-16.9559748428,0.15491516022
0.735849056604,0.830188679245,-17.0566037736,0.153602474092
0.74213836478,0.830188679245,-17.1572327044,0.152298905552
0.748427672956,0.830188679245,-17.2578616352,0.151004425238
0.754716981132,0.830188679245,-17.358490566,0.149719003283
0.761006289308,0.830188679245,-17.4591194969,0.148442609329
0.767295597484,0.830188679245,-17.5597484277,0.147175212533
0.77358490566,0.830188679245,-17.6603773585,0.14591678158
0.779874213836,0.830188679245,-17.7610062893,0.144667284698
0.786163522013,0.830188679245,-17.8616352201,0.143426689665
0.792452830189,0.830188679245,-17.9622641509,0.142194963821
0.798742138365,0.830188679245,-18.0628930818,0.140972074083
0.805031446541,0.830188679245,-18.1635220126,0.139757986949
0.811320754717,0.830188679245,-18.2641509434,0.138552668514
0.817610062893,0.830188679245,-18.3647798742,0.137356084483
0.823899371069,0.830188679245,-18.465408805,0.136168200174
0.830188679245,0.830188679245,-18.5660377358,0.134988980535
0.836477987421,0.830188679245,-18.6666666667,0.133818390154
0.842767295597,0.830188679245,-18.7672955975,0.132656393265
0.849056603774,0.830188679245,-18.8679245283,0.131502953766
0.85534591195,0.830188679245,-18.9685534591,0.130358035221
0.861635220126,0.830188679245,-19.0691823899,0.129221600875
0.867924528302,0.830188679245,-19.1698113208,0.128093613665
0.874213836478,0.830188679245,-19.2704402516,0.126974036227
0.880503144654,0.830188679245,-19.3710691824,0.125862830906
0.88679245283,0.830188679245,-19.4716981132,0.124759959768
0.893081761006,0.830188679245,-19.572327044,0.123665384608
0.899371069182,0.830188679245,-19.6729559748,0.122579066961
0.905660377358,0.830188679245,-19.7735849057,0.12150096811
0.911949685535,0.830188679245,-19.8742138365,0.120431049095
0.918238993711,0.830188679245,-19.9748427673,0.119369270724
0.924528301887,0.830188679245,-20.0754716981,0.118315593581
0.930817610063,0.830188679245,-20.1761006289,0.117269978035
0.937106918239,0.830188679245,-20.2767295597,0.11623238425
0.943396226415,0.830188679245,-20.3773584906,0.115202772193
0.949685534591,0.830188679245,-20.4779874214,0.114181101642
0.955974842767,0.830188679245,-20.5786163522,0.113167332195
0.962264150943,0.830188679245,-20.679245283,0.112161423279
0.968553459119,0.830188679245,-20.7798742138,0.11116333416
0.974842767296,0.830188679245,-20.8805031447,0.110173023946
0.981132075472,0.830188679245,-20.9811320755,0.109190451601
0.987421383648,0.830188679245,-21.0817610063,0.108215575949
0.993710691824,0.830188679245,-21.1823899371,0.107248355686
1,0.830188679245,-21.2830188679,0.106288749381
0,0.836477987421,-5.38364779874,0.368302851844
0.0062893081761,0.836477987421,-5.48427672956,0.365965231044
0.0125786163522,0.836477987421,-5.58490566038,0.363633905126
0.0188679245283,0.836477987421,-5.68553459119,0.361308966192
0.0251572327044,0.836477987421,-5.78616352201,0.358990505194
0.0314465408805,0.836477987421,-5.88679245283,0.356678611926
0.0377358490566,0.836477987421,-5.98742138365,0.354373375008
0.0440251572327,0.836477987421,-6.08805031447,0.352074881884
0.0503144654088,0.836477987421,-6.18867924528,0.349783218803
0.0566037735849,0.836477987421,-6.2893081761,0.347498470816
0.062893081761,0.836477987421,-6.38993710692,0.345220721763
0.0691823899371,0.836477987421,-6.49056603774,0.342950054266
0.0754716981132,0.836477987421,-6.59119496855,0.340686549717
0.0817610062893,0.836477987421,-6.69182389937,0.338430288278
0.0880503144654,0.836477987421,-6.79245283019,0.336181348865
0.0943396226415,0.836477987421,-6.89308176101,0.333939809144
0.100628930818,0.836477987421,-6.99371069182,0.331705745528
0.106918238994,0.836477987421,-7.09433962264,0.329479233164
0.11320754717,0.836477987421,-7.19496855346,0.327260345933
0.119496855346,0.836477987421,-7.29559748428,0.32504915644
0.125786163522,0.836477987421,-7.39622641509,0.322845736012
0.132075471698,0.836477987421,-7.49685534591,0.320650154694
0.138364779874,0.836477987421,-7.59748427673,0.318462481241
0.14465408805,0.836477987421,-7.69811320755,0.316282783118
0.150943396226,0.836477987421,-7.79874213836,0.314111126494
0.157232704403,0.836477987421,-7.89937106918,0.311947576241
0.163522012579,0.836477987421,-8,0.309792195931
0.169811320755,0.836477987421,-8.10062893082,0.307645047833
0.176100628931,0.836477987421,-8.20125786164,0.30550619291
0.182389937107,0.836477987421,-8.30188679245,0.303375690823
0.188679245283,0.836477987421,-8.40251572327,0.301253599921
0.194968553459,0.836477987421,-8.50314465409,0.299139977251
0.201257861635,0.836477987421,-8.60377358491,0.297034878549
0.207547169811,0.836477987421,-8.70440251572,0.294938358245
0.213836477987,0.836477987421,-8.80503144654,0.292850469459
0.220125786164,0.836477987421,-8.90566037736,0.29077126401
0.22641509434,0.836477987421,-9.00628930818,0.288700792407
0.232704402516,0.836477987421,-9.10691823899,0.286639103859
0.238993710692,0.836477987421,-9.20754716981,0.284586246272
0.245283018868,0.836477987421,-9.30817610063,0.282542266253
0.251572327044,0.836477987421,-9.40880503145,0.280507209114
0.25786163522,0.836477987421,-9.50943396226,0.27848111887
0.264150943396,0.836477987421,-9.61006289308,0.276464038249
0.270440251572,0.836477987421,-9.7106918239,0.274456008692
0.276729559748,0.836477987421,-9.81132075472,0.272457070355
0.283018867925,0.836477987421,-9.91194968553,0.270467262118
0.289308176101,0.836477987421,-10.0125786164,0.268486621586
0.295597484277,0.836477987421,-10.1132075472,0.266515185095
0.301886792453,0.836477987421,-10.213836478,0.264552987717
0.308176100629,0.836477987421,-10.3144654088,0.262600063266
0.314465408805,0.836477987421,-10.4150943396,0.260656444303
0.320754716981,0.836477987421,-10.5157232704,0.258722162144
0.327044025157,0.836477987421,-10.6163522013,0.256797246861
0.333333333333,0.836477987421,-10.7169811321,0.254881727296
0.339622641509,0.836477987421,-10.8176100629,0.252975631062
0.345911949686,0.836477987421,-10.9182389937,0.251078984553
0.352201257862,0.836477987421,-11.0188679245,0.24919181295
0.358490566038,0.836477987421,-11.1194968553,0.24731414023
0.364779874214,0.836477987421,-11.2201257862,0.245445989172
0.37106918239,0.836477987421,-11.320754717,0.243587381366
0.377358490566,0.836477987421,-11.4213836478,0.241738337221
0.383647798742,0.836477987421,-11.5220125786,0.239898875975
0.389937106918,0.836477987421,-11.6226415094,0.238069015701
0.396226415094,0.836477987421,-11.7232704403,0.236248773319
0.40251572327,0.836477987421,-11.8238993711,0.234438164601
0.408805031447,0.836477987421,-11.9245283019,0.232637204186
0.415094339623,0.836477987421,-12.0251572327,0.230845905583
0.421383647799,0.836477987421,-12.1257861635,0.229064281187
0.427672955975,0.836477987421,-12.2264150943,0.227292342282
0.433962264151,0.836477987421,-12.3270440252,0.22553009906
0.440251572327,0.836477987421,-12.427672956,0.223777560621
0.446540880503,0.836477987421,-12.5283018868,0.222034734991
0.452830188679,0.836477987421,-12.6289308176,0.22030162913
0.459119496855,0.836477987421,-12.7295597484,0.218578248941
0.465408805031,0.836477987421,-12.8301886792,0.216864599283
0.471698113208,0.836477987421,-12.9308176101,0.215160683981
0.477987421384,0.836477987421,-13.0314465409,0.213466505837
0.48427672956,0.836477987421,-13.1320754717,0.211782066642
0.490566037736,0.836477987421,-13.2327044025,0.210107367186
0.496855345912,0.836477987421,-13.3333333333,0.208442407269
0.503144654088,0.836477987421,-13.4339622642,0.206787185716
0.509433962264,0.836477987421,-13.534591195,0.205141700383
0.51572327044,0.836477987421,-13.6352201258,0.203505948173
0.522012578616,0.836477987421,-13.7358490566,0.201879925046
0.528301886792,0.836477987421,-13.8364779874,0.200263626031
0.534591194969,0.836477987421,-13.9371069182,0.198657045239
0.540880503145,0.836477987421,-14.0377358491,0.197060175872
0.547169811321,0.836477987421,-14.1383647799,0.19547301024
0.553459119497,0.836477987421,-14.2389937107,0.193895539767
0.559748427673,0.836477987421,-14.3396226415,0.192327755007
0.566037735849,0.836477987421,-14.4402515723,0.190769645657
0.572327044025,0.836477987421,-14.5408805031,0.189221200566
0.578616352201,0.836477987421,-14.641509434,0.187682407748
0.584905660377,0.836477987421,-14.7421383648,0.186153254399
0.591194968553,0.836477987421,-14.8427672956,0.1846337269
0.59748427673,0.836477987421,-14.9433962264,0.183123810839
0.603773584906,0.836477987421,-15.0440251572,0.181623491017
0.610062893082,0.836477987421,-15.1446540881,0.180132751463
0.616352201258,0.836477987421,-15.2452830189,0.178651575447
0.622641509434,0.836477987421,-15.3459119497,0.177179945489
0.62893081761,0.836477987421,-15.4465408805,0.175717843375
0.635220125786,0.836477987421,-15.5471698113,0.174265250168
0.641509433962,0.836477987421,-15.6477987421,0.172822146219
0.647798742138,0.836477987421,-15.748427673,0.171388511183
0.654088050314,0.836477987421,-15.8490566038,0.169964324026
0.660377358491,0.836477987421,-15.9496855346,0.168549563043
0.666666666667,0.836477987421,-16.0503144654,0.167144205866
0.672955974843,0.836477987421,-16.1509433962,0.165748229479
0.679245283019,0.836477987421,-16.251572327,0.164361610228
0.685534591195,0.836477987421,-16.3522012579,0.162984323834
0.691823899371,0.836477987421,-16.4528301887,0.161616345407
0.698113207547,0.836477987421,-16.5534591195,0.160257649455
0.704402515723,0.836477987421,-16.6540880503,0.158908209897
0.710691823899,0.836477987421,-16.7547169811,0.157568000078
0.716981132075,0.836477987421,-16.8553459119,0.156236992777
0.723270440252,0.836477987421,-16.9559748428,0.15491516022
0.729559748428,0.836477987421,-17.0566037736,0.153602474092
0.735849056604,0.836477987421,-17.1572327044,0.152298905552
0.74213836478,0.836477987421,-17.2578616352,0.151004425238
0.748427672956,0.836477987421,-17.358490566,0.149719003283
0.754716981132,0.836477987421,-17.4591194969,0.148442609329
0.761006289308,0.836477987421,-17.5597484277,0.147175212533
0.767295597484,0.836477987421,-17.6603773585,0.14591678158
0.77358490566,0.836477987421,-17.7610062893,0.144667284698
0.779874213836,0.836477987421,-17.8616352201,0.143426689665
0.786163522013,0.836477987421,-17.9622641509,0.142194963821
